TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,HS_DEPLOYED,PC_DEPLOYED,ALTITUDE,AIR_SPEED,TEMPERATURE,VOLTAGE,PRESSURE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,TILT_X,TILT_Y,ROT_Z,CMD_ECHO
2102,12:47:33,162,F,LW,3.555190,-0.16,N,N,25.1,92.3,4.2,16:49:28,817.5,38.3772,-79.6076,7,-1.50,-178.81,50.3,CXON
2102,12:47:35,163,F,LW,3.591906,0.04,N,N,25.1,92.3,4.2,16:49:30,817.1,38.3772,-79.6076,7,-2.00,-178.25,43.4,CXON
2102,12:47:36,164,F,LW,3.838868,0.25,N,N,25.1,92.3,4.2,16:49:31,817.4,38.3772,-79.6076,7,-5.25,-179.75,41.5,CXON
2102,12:47:37,165,F,LW,3.852046,0.01,N,N,25.1,92.3,4.2,16:49:32,817.4,38.3772,-79.6076,7,-4.00,-179.06,40.8,CXON
2102,12:47:38,166,F,LW,3.707993,-0.14,N,N,25.1,92.3,4.2,16:49:33,817.6,38.3772,-79.6076,7,-4.50,-179.56,43.5,CXON
2102,12:47:39,167,F,LW,3.713525,0.01,N,N,25.1,92.3,4.2,16:49:34,817.5,38.3772,-79.6076,7,1.94,178.50,11.6,CXON
2102,12:47:40,168,F,LW,3.638180,-0.08,N,N,25.2,92.3,4.2,16:49:36,816.9,38.3772,-79.6076,7,-8.31,-178.50,26.6,CXON
2102,12:47:42,169,F,LW,3.617659,-0.02,N,N,25.2,92.3,4.2,16:49:37,817.1,38.3772,-79.6076,7,-1.88,178.44,35.0,CXON
2102,12:47:43,170,F,LW,3.585770,-0.03,N,N,25.2,92.3,4.2,16:49:38,817.0,38.3771,-79.6076,7,-6.56,178.62,39.5,CXON
2102,12:47:44,171,F,LW,3.582450,-0.00,N,N,25.2,92.3,4.2,16:49:39,816.8,38.3771,-79.6076,7,-5.12,178.06,35.2,CXON
2102,12:47:45,172,F,LW,3.722680,0.14,N,N,25.2,92.3,4.2,16:49:40,816.8,38.3771,-79.6076,7,-6.00,177.62,39.8,CXON
2102,12:47:46,173,F,LW,3.556396,-0.17,N,N,25.2,92.3,4.2,16:49:42,816.5,38.3771,-79.6077,7,-5.31,177.06,42.9,CXON
2102,12:47:48,174,F,LW,3.588285,0.03,N,N,25.3,92.3,4.2,16:49:43,816.0,38.3771,-79.6077,7,-6.62,177.75,40.6,CXON
2102,12:47:49,175,F,LW,3.611824,0.02,N,N,25.3,92.3,4.2,16:49:44,815.5,38.3771,-79.6077,7,-7.38,179.88,44.1,CXON
2102,12:47:50,176,F,LW,3.767848,0.16,N,N,25.3,92.3,4.2,16:49:45,815.2,38.3771,-79.6077,7,-7.00,-179.88,45.4,CXON
2102,12:47:51,177,F,LW,3.812512,0.04,N,N,25.3,92.3,4.2,16:49:46,815.0,38.3771,-79.6077,7,-4.56,179.25,26.4,CXON
2102,12:47:52,178,F,LW,3.763019,-0.05,N,N,25.3,92.3,4.2,16:49:48,814.3,38.3771,-79.6077,7,-7.00,178.25,29.6,CXON
2102,12:47:54,179,F,LW,3.864923,0.10,N,N,25.3,92.3,4.2,16:49:49,814.2,38.3771,-79.6077,7,-11.31,172.44,33.2,CXON
2102,12:47:55,180,F,LW,3.486383,-0.38,N,N,25.4,92.3,4.2,16:49:50,814.0,38.3771,-79.6077,7,-10.44,-170.69,17.2,CXON
2102,12:47:56,181,F,LW,3.497247,0.01,N,N,25.4,92.3,4.2,16:49:51,813.5,38.3771,-79.6077,7,-6.94,179.94,8.8,CXON
2102,12:47:57,182,F,LW,3.595528,0.10,N,N,25.4,92.3,4.2,16:49:52,812.9,38.3771,-79.6077,6,-13.00,-178.75,356.4,CXON
2102,12:47:58,183,F,LW,3.595427,-0.00,N,N,25.4,92.3,4.2,16:49:54,813.2,38.3771,-79.6077,6,-16.12,-178.62,0.2,CXON
2102,12:48:00,184,F,LW,3.732739,0.14,N,N,25.4,92.3,4.2,16:49:55,813.0,38.3771,-79.6077,6,-14.88,-175.94,6.1,CXON
2102,12:48:01,185,F,LW,3.755373,0.02,N,N,25.4,92.3,4.2,16:49:56,813.0,38.3771,-79.6077,6,-11.88,-177.62,10.8,CXON
2102,12:48:02,186,F,LW,3.779517,0.02,N,N,25.4,92.3,4.2,16:49:57,813.2,38.3771,-79.6077,6,-11.75,-178.31,11.6,CXON
2102,12:48:03,187,F,LW,3.645020,-0.13,N,N,25.5,92.3,4.2,16:49:58,813.3,38.3771,-79.6077,6,-14.19,-179.81,13.3,CXON
2102,12:48:04,188,F,LW,3.776901,0.13,N,N,25.5,92.3,4.2,16:50:0,814.1,38.3771,-79.6077,6,-14.00,178.81,359.4,CXON
2102,12:48:06,189,F,LW,3.672583,-0.10,N,N,25.5,92.3,4.2,16:50:1,814.5,38.3771,-79.6077,6,-16.25,177.81,347.6,CXON
2102,12:48:07,190,F,LW,180.598221,176.93,N,N,25.3,-109.7,4.2,16:50:2,814.8,38.3771,-79.6077,6,-15.50,179.50,338.9,CXON
2102,12:48:08,191,F,LW,4.066019,-176.53,N,N,25.5,92.3,4.2,16:50:3,815.0,38.3771,-79.6077,6,-17.44,-178.06,344.0,CXON
2102,12:48:09,192,F,LW,3.762817,-0.30,N,N,25.5,92.3,4.2,16:50:4,815.3,38.3771,-79.6077,6,-12.25,179.31,351.2,CXON
2102,12:48:11,193,F,LW,3.788872,0.03,N,N,25.5,92.3,4.2,16:50:6,815.4,38.3771,-79.6077,6,-8.31,-179.06,4.9,CXON
2102,12:48:12,194,F,LW,3.784647,-0.00,N,N,25.6,92.3,4.2,16:50:7,815.5,38.3771,-79.6077,6,-7.00,179.19,13.6,CXON
2102,12:48:13,195,F,LW,3.676305,-0.11,N,N,25.6,92.3,4.2,16:50:8,815.6,38.3771,-79.6077,6,-8.12,177.62,8.2,CXON
2102,12:48:14,196,F,LW,3.710105,0.03,N,N,25.6,92.3,4.2,16:50:9,815.7,38.3771,-79.6077,6,-8.69,178.12,359.7,CXON
2102,12:48:15,197,F,LW,3.764729,0.05,N,N,25.6,92.3,4.2,16:50:10,815.8,38.3771,-79.6077,6,-9.88,177.56,0.2,CXON
2102,12:48:17,198,F,LW,3.771569,0.01,N,N,25.6,92.3,4.2,16:50:12,816.1,38.3771,-79.6077,6,-11.00,177.19,348.7,CXON
2102,12:48:18,199,F,LW,3.751551,-0.02,N,N,25.6,92.3,4.2,16:50:13,816.2,38.3771,-79.6077,6,-10.12,177.50,349.6,CXON
2102,12:48:19,200,F,LW,3.763823,0.01,N,N,25.6,92.3,4.2,16:50:14,816.2,38.3771,-79.6077,6,-10.31,177.62,351.3,CXON
2102,12:48:20,201,F,LW,3.758794,-0.01,N,N,25.7,92.3,4.2,16:50:15,816.5,38.3771,-79.6077,6,-10.56,176.62,348.6,CXON
2102,12:48:21,202,F,LW,3.817743,0.06,N,N,25.7,92.3,4.2,16:50:16,816.7,38.3771,-79.6077,6,-12.62,175.62,336.4,CXON
2102,12:48:23,203,F,LW,3.721070,-0.10,N,N,25.7,92.3,4.2,16:50:18,817.0,38.3770,-79.6077,6,-18.38,176.81,323.1,CXON
2102,12:48:24,204,F,LW,3.796216,0.08,N,N,25.7,92.3,4.2,16:50:19,817.2,38.3770,-79.6077,6,-18.69,178.56,317.6,CXON
2102,12:48:25,205,F,LW,3.679323,-0.12,N,N,25.7,92.3,4.2,16:50:20,817.3,38.3770,-79.6077,6,-12.38,177.75,317.6,CXON
2102,12:48:26,206,F,LW,3.601765,-0.08,N,N,25.7,92.3,4.2,16:50:21,817.2,38.3770,-79.6077,6,-12.81,-179.94,321.7,CXON
2102,12:48:27,207,F,LW,3.646931,0.05,N,N,25.8,92.3,4.2,16:50:22,817.4,38.3770,-79.6077,6,-6.81,-177.94,337.1,CXON
2102,12:48:29,208,F,LW,3.685560,0.04,N,N,25.8,92.3,4.2,16:50:24,817.9,38.3770,-79.6077,6,-6.25,-176.62,335.6,CXON
2102,12:48:30,209,F,LW,3.754468,0.07,N,N,25.8,92.3,4.2,16:50:25,817.6,38.3770,-79.6077,6,-6.50,-176.50,328.2,CXON
2102,12:48:31,210,F,LW,3.820660,0.07,N,N,25.8,92.3,4.2,16:50:26,817.7,38.3770,-79.6077,6,-7.31,179.62,327.2,CXON
2102,12:48:32,211,F,LW,3.758291,-0.06,N,N,25.8,92.3,4.2,16:50:27,817.5,38.3770,-79.6077,6,-12.75,-178.56,326.1,CXON
2102,12:48:33,212,F,LW,3.746722,-0.01,N,N,25.8,92.3,4.2,16:50:28,817.4,38.3770,-79.6077,6,-15.00,-178.06,324.2,CXON
2102,12:48:35,213,F,LW,3.712117,-0.03,N,N,25.8,92.3,4.2,16:50:30,817.7,38.3770,-79.6077,6,-12.94,-179.50,320.6,CXON
2102,12:48:36,214,F,LW,3.685460,-0.03,N,N,25.8,92.3,4.2,16:50:31,817.6,38.3770,-79.6077,6,-11.00,-0.06,321.6,CXON
2102,12:48:37,215,F,LW,3.743201,0.06,N,N,25.9,92.3,4.2,16:50:32,817.7,38.3770,-79.6077,6,-11.94,-176.12,321.3,CXON
2102,12:48:38,216,F,LW,3.803257,0.06,N,N,25.9,92.3,4.2,16:50:33,817.6,38.3770,-79.6077,6,-10.62,-175.88,317.9,CXON
2102,12:48:39,217,F,LW,3.819252,0.02,N,N,25.9,92.3,4.2,16:50:34,817.5,38.3770,-79.6077,6,-11.31,-176.00,319.4,CXON
2102,12:48:41,218,F,LW,3.877196,0.06,N,N,25.9,92.3,4.2,16:50:36,817.6,38.3770,-79.6077,6,-11.94,-175.38,320.2,CXON
2102,12:48:42,219,F,LW,3.750344,-0.13,N,N,25.9,92.3,4.2,16:50:37,817.7,38.3770,-79.6077,6,-11.75,-175.62,320.5,CXON
2102,12:48:43,220,F,LW,4.090262,0.34,N,N,25.9,92.3,4.2,16:50:38,817.7,38.3770,-79.6077,6,-10.06,-175.62,321.4,CXON
2102,12:48:44,221,F,LW,3.807381,-0.28,N,N,26.0,92.3,4.2,16:50:39,817.7,38.3770,-79.6077,6,-10.12,-174.62,321.4,CXON
2102,12:48:45,222,F,LW,3.475520,-0.33,N,N,26.0,92.3,4.2,16:50:40,817.7,38.3770,-79.6077,6,-4.75,-172.75,332.7,CXON
2102,12:48:47,223,F,LW,3.442525,-0.03,N,N,26.0,92.3,4.2,16:50:42,817.6,38.3770,-79.6077,6,-2.94,-175.19,336.2,CXON
2102,12:48:48,224,F,LW,3.405708,-0.04,N,N,26.0,92.3,4.2,16:50:43,817.6,38.3770,-79.6077,6,-5.81,-179.31,336.1,CXON
2102,12:48:49,225,F,LW,3.575006,0.17,N,N,26.0,92.3,4.2,16:50:44,817.6,38.3770,-79.6077,6,-6.25,177.62,336.4,CXON
2102,12:48:50,226,F,LW,3.843496,0.27,N,N,26.0,92.3,4.2,16:50:45,817.7,38.3770,-79.6077,6,-7.25,172.81,328.1,CXON
2102,12:48:51,227,F,LW,3.831927,-0.01,N,N,26.0,92.3,4.2,16:50:46,817.7,38.3770,-79.6077,6,-5.00,172.81,338.3,CXON
2102,12:48:53,228,F,LW,4.028193,0.20,N,N,26.1,92.3,4.2,16:50:48,817.3,38.3770,-79.6077,6,-4.31,173.62,341.1,CXON
2102,12:48:54,229,F,LW,3.839572,-0.19,N,N,26.1,92.3,4.2,16:50:49,817.0,38.3770,-79.6077,6,-4.31,165.38,340.0,CXON
2102,12:48:55,230,F,LW,3.798026,-0.04,N,N,26.1,92.3,4.2,16:50:50,816.9,38.3770,-79.6077,6,-4.62,165.00,339.9,CXON
2102,12:48:56,231,F,LW,3.651760,-0.15,N,N,26.1,92.3,4.2,16:50:51,817.0,38.3770,-79.6077,6,-8.75,168.31,345.8,CXON
2102,12:48:57,232,F,LW,3.688075,0.04,N,N,26.1,92.3,4.2,16:50:52,817.2,38.3770,-79.6077,6,-8.88,173.12,338.6,CXON
2102,12:48:59,233,F,LW,3.651962,-0.04,N,N,26.1,92.3,4.2,16:50:54,817.8,38.3770,-79.6077,6,-8.06,-176.19,339.3,CXON
2102,12:49:00,234,F,LW,3.691093,0.04,N,N,26.1,92.3,4.2,16:50:55,818.4,38.3770,-79.6077,5,-9.81,-174.75,340.2,CXON
2102,12:49:01,235,F,LW,3.601563,-0.09,N,N,26.2,92.3,4.2,16:50:56,818.8,38.3770,-79.6077,5,-8.38,178.25,340.8,CXON
2102,12:49:02,236,F,LW,3.578527,-0.02,N,N,26.2,92.3,4.2,16:50:57,818.9,38.3770,-79.6077,5,-6.94,177.94,339.9,CXON
2102,12:49:03,237,F,LW,3.658601,0.08,N,N,26.2,92.3,4.2,16:50:58,819.0,38.3770,-79.6077,6,-7.19,-174.06,340.8,CXON
2102,12:49:05,238,F,LW,3.550059,-0.11,N,N,26.2,92.3,4.2,16:51:0,819.1,38.3770,-79.6077,6,-3.94,-177.69,340.7,CXON
2102,12:49:06,239,F,LW,3.652465,0.10,N,N,26.2,92.3,4.2,16:51:1,819.6,38.3770,-79.6077,6,-4.75,-174.75,339.9,CXON
2102,12:49:07,240,F,LW,3.820962,0.17,N,N,26.2,92.3,4.2,16:51:2,819.7,38.3770,-79.6077,6,-6.56,-177.25,341.8,CXON
2102,12:49:08,241,F,LW,3.910997,0.09,N,N,26.2,92.3,4.2,16:51:3,819.9,38.3770,-79.6077,6,-5.12,-179.75,338.2,CXON
2102,12:49:09,242,F,LW,3.869450,-0.04,N,N,26.3,92.3,4.2,16:51:4,820.3,38.3770,-79.6077,6,-4.06,-179.75,337.9,CXON
2102,12:49:11,243,F,LW,3.627517,-0.24,N,N,26.3,92.3,4.2,16:51:6,821.0,38.3770,-79.6077,6,-2.94,-178.50,337.1,CXON
2102,12:49:12,244,F,LW,3.684353,0.06,N,N,26.3,92.3,4.2,16:51:7,820.9,38.3770,-79.6077,5,-3.81,-179.88,335.1,CXON
2102,12:49:13,245,F,LW,3.312460,-0.37,N,N,26.3,92.3,4.2,16:51:8,820.8,38.3771,-79.6077,5,-4.31,-179.25,338.9,CXON
2102,12:49:14,246,F,LW,2.974679,-0.34,N,N,26.3,92.3,4.2,16:51:9,820.7,38.3770,-79.6077,5,-3.88,-179.06,340.1,CXON
2102,12:49:15,247,F,LW,3.299382,0.32,N,N,26.3,92.3,4.2,16:51:10,820.6,38.3771,-79.6077,5,-2.69,-178.06,341.9,CXON
2102,12:49:17,248,F,LW,3.160064,-0.14,N,N,26.4,92.3,4.2,16:51:12,820.2,38.3771,-79.6077,5,-2.06,-177.62,343.9,CXON
2102,12:49:18,249,F,LW,3.537284,0.38,N,N,26.4,92.3,4.2,16:51:13,820.1,38.3771,-79.6077,5,-2.00,-178.12,343.4,CXON
2102,12:49:19,250,F,LW,3.740485,0.20,N,N,26.4,92.3,4.2,16:51:14,820.1,38.3771,-79.6077,6,-1.50,-177.56,342.8,CXON
2102,12:49:20,251,F,LW,3.645825,-0.09,N,N,26.4,92.3,4.2,16:51:15,820.2,38.3771,-79.6077,6,-2.50,178.44,358.8,CXON
2102,12:49:21,252,F,LW,4.061391,0.42,N,N,26.4,92.3,4.2,16:51:16,820.2,38.3771,-79.6077,6,2.06,179.25,356.9,CXON
2102,12:49:23,253,F,LW,4.400817,0.34,N,N,26.4,92.3,4.2,16:51:18,819.6,38.3770,-79.6077,6,2.38,-173.00,348.2,CXON
2102,12:49:24,254,F,LW,4.465505,0.06,N,N,26.4,92.3,4.2,16:51:19,819.5,38.3770,-79.6077,6,0.75,179.44,346.8,CXON
2102,12:49:25,255,F,LW,4.538844,0.07,N,N,26.4,92.3,4.2,16:51:20,819.0,38.3771,-79.6077,6,-0.88,179.88,343.2,CXON
2102,12:49:26,256,F,LW,4.746994,0.21,N,N,26.5,92.3,4.2,16:51:21,818.6,38.3770,-79.6077,6,-0.38,179.06,356.0,CXON
2102,12:49:27,257,F,LW,4.451320,-0.30,N,N,26.5,92.3,4.2,16:51:22,818.5,38.3770,-79.6077,6,-1.75,-178.12,32.8,CXON
2102,12:49:29,258,F,LW,4.805749,0.35,N,N,26.5,92.3,4.2,16:51:24,818.5,38.3770,-79.6077,6,0.12,-178.19,40.8,CXON
2102,12:49:30,259,F,LW,4.719831,-0.09,N,N,26.5,92.3,4.2,16:51:25,818.4,38.3770,-79.6077,6,3.81,-178.00,41.6,CXON
2102,12:49:31,260,F,LW,5.099723,0.38,N,N,26.5,92.3,4.2,16:51:26,818.2,38.3770,-79.6077,6,1.00,-178.50,41.6,CXON
2102,12:49:32,261,F,LW,5.156165,0.06,N,N,26.5,92.3,4.2,16:51:27,818.5,38.3770,-79.6077,6,2.75,-177.31,25.5,CXON
2102,12:49:33,262,F,LW,5.028996,-0.13,N,N,26.5,92.3,4.2,16:51:28,818.6,38.3770,-79.6077,6,0.81,-176.88,31.6,CXON
2102,12:49:35,263,F,LW,4.942574,-0.09,N,N,26.6,92.3,4.2,16:51:30,818.5,38.3770,-79.6077,6,1.50,-177.50,28.2,CXON
2102,12:49:36,264,F,LW,4.908568,-0.03,N,N,26.6,92.3,4.2,16:51:31,818.4,38.3770,-79.6077,6,-0.56,-177.31,33.3,CXON
2102,12:49:37,265,F,LW,4.818928,-0.09,N,N,26.6,92.3,4.2,16:51:32,818.4,38.3770,-79.6077,6,1.62,178.06,39.2,CXON
2102,12:49:38,266,F,LW,4.954043,0.14,N,N,26.6,92.3,4.2,16:51:33,818.7,38.3769,-79.6077,6,1.62,178.88,37.8,CXON
2102,12:49:39,267,F,LW,4.675867,-0.28,N,N,26.6,92.3,4.2,16:51:34,819.0,38.3769,-79.6077,6,0.50,178.44,31.1,CXON
2102,12:49:41,268,F,LW,604.809753,600.13,N,N,26.5,92.3,4.2,16:51:36,818.7,38.3769,-79.6078,6,2.00,179.12,6.9,CXON
2102,12:49:42,269,F,LW,4.722548,-600.09,N,N,26.6,92.3,4.2,16:51:37,818.5,38.3769,-79.6078,6,0.88,-179.44,346.8,CXON
2102,12:49:43,270,F,LW,4.574961,-0.15,N,N,26.7,92.3,4.2,16:51:38,818.8,38.3769,-79.6078,7,0.88,177.06,354.5,CXON
2102,12:49:44,271,F,LW,4.548099,-0.03,N,N,26.7,92.3,4.2,16:51:39,819.7,38.3769,-79.6078,7,2.50,179.38,5.6,CXON
2102,12:49:45,272,F,LW,4.508060,-0.04,N,N,26.7,92.3,4.2,16:51:40,820.6,38.3769,-79.6078,7,3.94,178.12,18.8,CXON
2102,12:49:47,273,F,LW,4.544679,0.04,N,N,26.7,92.3,4.2,16:51:42,821.9,38.3769,-79.6078,7,3.81,178.50,25.1,CXON
2102,12:49:48,274,F,LW,4.639951,0.10,N,N,26.7,92.3,4.2,16:51:43,822.2,38.3769,-79.6078,7,5.19,179.25,14.8,CXON
2102,12:49:49,275,F,LW,4.579890,-0.06,N,N,26.7,92.3,4.2,16:51:44,822.3,38.3769,-79.6078,7,3.06,177.88,14.0,CXON
2102,12:49:50,276,F,LW,4.694579,0.11,N,N,26.8,92.3,4.2,16:51:45,822.5,38.3769,-79.6078,7,5.12,179.38,21.6,CXON
2102,12:49:51,277,F,LW,4.911788,0.22,N,N,26.8,92.3,4.2,16:51:46,822.5,38.3769,-79.6078,7,5.62,176.81,24.9,CXON
2102,12:49:53,278,F,LW,4.914303,0.00,N,N,26.8,92.3,4.2,16:51:48,822.9,38.3768,-79.6078,7,5.38,-179.38,25.1,CXON
2102,12:49:54,279,F,LW,4.811483,-0.10,N,N,26.8,92.3,4.2,16:51:49,822.5,38.3768,-79.6078,7,7.12,-179.69,32.9,CXON
2102,12:49:55,280,F,LW,4.861485,0.05,N,N,26.8,92.3,4.2,16:51:50,822.6,38.3768,-79.6078,7,5.12,178.50,30.5,CXON
2102,12:49:56,281,F,LW,4.987243,0.13,N,N,26.8,92.3,4.2,16:51:51,822.5,38.3768,-79.6078,7,4.88,177.00,30.4,CXON
2102,12:49:57,282,F,LW,5.026681,0.04,N,N,26.8,92.3,4.2,16:51:52,822.4,38.3768,-79.6078,7,3.50,179.06,31.4,CXON
2102,12:49:59,283,F,LW,5.072559,0.05,N,N,26.9,92.3,4.2,16:51:54,822.2,38.3768,-79.6079,7,0.75,-178.94,33.6,CXON
2102,12:50:00,284,F,LW,5.150632,0.08,N,N,26.9,92.3,4.2,16:51:55,822.1,38.3768,-79.6079,7,5.38,179.88,35.9,CXON
2102,12:50:01,285,F,LW,5.307885,0.16,N,N,26.9,92.3,4.2,16:51:56,822.2,38.3767,-79.6079,7,6.38,178.69,38.5,CXON
2102,12:50:02,286,F,LW,5.331126,0.02,N,N,26.8,92.3,4.2,16:51:57,822.2,38.3767,-79.6079,7,7.88,177.75,43.1,CXON
2102,12:50:03,287,F,LW,5.205866,-0.13,N,N,26.9,92.3,4.2,16:51:59,822.0,38.3767,-79.6079,6,4.31,176.19,46.6,CXON
2102,12:50:05,288,F,LW,5.082217,-0.12,N,N,26.9,92.3,4.2,16:52:0,821.8,38.3767,-79.6079,6,4.62,175.94,45.4,CXON
2102,12:50:06,289,F,LW,5.138760,0.06,N,N,26.9,92.3,4.2,16:52:1,822.0,38.3767,-79.6079,6,5.19,176.81,36.6,CXON
2102,12:50:07,290,F,LW,5.149927,0.01,N,N,27.0,92.3,4.2,16:52:2,821.4,38.3767,-79.6079,6,3.69,-179.50,14.2,CXON
2102,12:50:08,291,F,LW,5.188662,0.04,N,N,27.0,92.3,4.2,16:52:3,821.5,38.3767,-79.6079,6,3.00,-178.69,21.4,CXON
2102,12:50:09,292,F,LW,5.227698,0.04,N,N,27.0,92.3,4.2,16:52:5,821.8,38.3767,-79.6080,6,3.19,179.44,31.6,CXON
2102,12:50:11,293,F,LW,5.197516,-0.03,N,N,27.0,92.3,4.2,16:52:6,822.0,38.3767,-79.6080,6,2.75,175.94,29.5,CXON
2102,12:50:12,294,F,LW,5.367749,0.17,N,N,27.0,92.3,4.2,16:52:7,821.8,38.3767,-79.6080,6,4.81,173.81,25.6,CXON
2102,12:50:13,295,F,LW,5.323883,-0.04,N,N,27.0,92.3,4.2,16:52:8,821.0,38.3766,-79.6080,7,2.06,176.12,31.0,CXON
2102,12:50:14,296,F,LW,5.687095,0.36,N,N,27.0,92.3,4.2,16:52:9,820.5,38.3766,-79.6080,7,1.38,178.38,35.2,CXON
2102,12:50:15,297,F,LW,5.588392,-0.10,N,N,27.0,92.3,4.2,16:52:11,819.4,38.3766,-79.6080,7,3.75,178.19,36.2,CXON
2102,12:50:17,298,F,LW,5.378314,-0.21,N,N,27.1,92.3,4.2,16:52:12,818.7,38.3766,-79.6080,7,3.94,178.94,15.9,CXON
2102,12:50:18,299,F,LW,5.387771,0.01,N,N,27.1,92.3,4.2,16:52:13,818.3,38.3766,-79.6080,7,2.12,177.19,26.7,CXON
2102,12:50:19,300,F,LW,5.365838,-0.02,N,N,27.1,92.3,4.2,16:52:14,818.0,38.3766,-79.6080,7,-0.69,178.88,43.7,CXON
2102,12:50:20,301,F,LW,5.384048,0.02,N,N,27.1,92.3,4.2,16:52:15,817.5,38.3766,-79.6080,7,2.00,174.19,46.9,CXON
2102,12:50:21,302,F,LW,5.383847,-0.00,N,N,27.1,92.3,4.2,16:52:17,817.6,38.3766,-79.6081,7,1.56,174.50,37.8,CXON
2102,12:50:23,303,F,LW,5.714864,0.33,N,N,27.1,92.3,4.2,16:52:18,817.5,38.3766,-79.6081,7,-0.56,177.62,33.9,CXON
2102,12:50:24,304,F,LW,5.487277,-0.23,N,N,27.1,92.3,4.2,16:52:19,817.6,38.3766,-79.6081,7,2.38,177.75,37.1,CXON
2102,12:50:25,305,F,LW,5.613244,0.13,N,N,27.1,92.3,4.2,16:52:20,817.4,38.3765,-79.6081,7,4.06,175.25,50.7,CXON
2102,12:50:26,306,F,LW,5.816989,0.20,N,N,27.2,92.3,4.2,16:52:21,817.4,38.3765,-79.6081,7,4.88,177.44,50.8,CXON
2102,12:50:27,307,F,LW,5.810046,-0.01,N,N,27.2,92.3,4.2,16:52:22,817.8,38.3765,-79.6081,7,6.25,-179.62,41.8,CXON
2102,12:50:29,308,F,LW,5.885710,0.08,N,N,27.2,92.3,4.2,16:52:24,818.4,38.3765,-79.6081,7,4.56,178.50,44.4,CXON
2102,12:50:30,309,F,LW,5.753802,-0.13,N,N,27.2,92.3,4.2,16:52:25,818.7,38.3765,-79.6081,7,5.31,178.00,33.6,CXON
2102,12:50:31,310,F,LW,5.814775,0.06,N,N,27.2,92.3,4.2,16:52:26,818.8,38.3765,-79.6082,7,6.06,-177.06,31.2,CXON
2102,12:50:32,311,F,LW,5.974957,0.16,N,N,27.2,92.3,4.2,16:52:27,818.8,38.3765,-79.6082,7,7.06,-177.81,31.2,CXON
2102,12:50:34,312,F,LW,6.034623,0.06,N,N,27.2,92.3,4.2,16:52:29,819.1,38.3765,-79.6082,7,8.38,178.12,31.3,CXON
2102,12:50:35,313,F,LW,5.988138,-0.05,N,N,27.3,92.3,4.2,16:52:30,819.0,38.3765,-79.6082,6,8.31,-179.81,33.4,CXON
2102,12:50:36,314,F,LW,5.817492,-0.17,N,N,27.3,92.3,4.2,16:52:31,818.8,38.3765,-79.6082,6,5.75,178.69,37.9,CXON
2102,12:50:37,315,F,LW,5.967914,0.15,N,N,27.3,92.3,4.2,16:52:32,818.8,38.3765,-79.6082,6,6.25,177.12,23.4,CXON
2102,12:50:38,316,F,LW,5.850595,-0.12,N,N,27.3,92.3,4.2,16:52:33,818.9,38.3764,-79.6082,6,8.56,176.12,21.3,CXON
2102,12:50:40,317,F,LW,5.888728,0.04,N,N,27.3,92.3,4.2,16:52:35,818.8,38.3764,-79.6083,6,8.38,177.56,33.4,CXON
2102,12:50:41,318,F,LW,5.834195,-0.05,N,N,27.3,92.3,4.2,16:52:36,818.7,38.3764,-79.6083,6,5.00,177.94,38.7,CXON
2102,12:50:42,319,F,LW,6.023052,0.19,N,N,27.3,92.3,4.2,16:52:37,818.3,38.3764,-79.6083,6,2.31,178.88,41.9,CXON
2102,12:50:43,320,F,LW,5.984818,-0.04,N,N,27.4,92.3,4.2,16:52:38,817.9,38.3764,-79.6083,6,5.12,175.31,46.1,CXON
2102,12:50:44,321,F,LW,5.938835,-0.05,N,N,27.4,92.3,4.2,16:52:39,817.6,38.3764,-79.6083,6,8.69,176.50,44.7,CXON
2102,12:50:46,322,F,LW,5.837314,-0.10,N,N,27.4,92.3,4.2,16:52:41,817.5,38.3764,-79.6083,6,7.50,176.69,37.5,CXON
2102,12:50:47,323,F,LW,5.855123,0.02,N,N,27.4,92.3,4.2,16:52:42,817.3,38.3764,-79.6083,6,6.06,175.56,17.8,CXON
2102,12:50:48,324,F,LW,5.827453,-0.03,N,N,27.4,92.3,4.2,16:52:43,817.0,38.3764,-79.6083,6,6.25,-176.62,337.2,CXON
2102,12:50:49,325,F,LW,5.844859,0.02,N,N,27.4,92.3,4.2,16:52:44,816.5,38.3764,-79.6083,6,5.12,-175.56,353.6,CXON
2102,12:50:50,326,F,LW,5.940646,0.10,N,N,27.5,92.3,4.2,16:52:45,816.3,38.3764,-79.6084,6,3.62,-179.81,7.2,CXON
2102,12:50:51,327,F,LW,5.933805,-0.01,N,N,27.5,92.3,4.2,16:52:47,816.6,38.3763,-79.6084,6,4.75,179.44,36.1,CXON
2102,12:50:53,328,F,LW,6.020738,0.09,N,N,27.5,92.3,4.2,16:52:48,816.5,38.3763,-79.6084,6,9.06,176.75,28.8,CXON
2102,12:50:54,329,F,LW,5.831578,-0.19,N,N,27.5,92.3,4.2,16:52:49,816.4,38.3763,-79.6084,6,9.69,178.12,26.4,CXON
2102,12:50:55,330,F,LW,5.771511,-0.06,N,N,27.5,92.3,4.2,16:52:50,816.2,38.3763,-79.6084,6,10.81,178.25,11.1,CXON
